dataset,data_id,n_samples,n_features,n_classes,n_splits,C,log_loss,log_loss_std,n_features_full,trace_gram,fit_time,solver
telco,42178,7043,19,2,5,3.9810717055349776,0.41920078677439443,0.0056477735658315474,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,6.309573444801943,0.4192039591559807,0.005650637705214578,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,10.0,0.4192072939749664,0.00565315004624934,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,15.848931924611142,0.4192101453064593,0.005655096257824864,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,25.11886431509582,0.4192123158987112,0.005656494493175571,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,39.81071705534978,0.4192138561617497,0.005657452506012368,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,63.09573444801943,0.41921490250300375,0.005658089409570158,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,100.0,0.4192155941476668,0.005658504798027615,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,158.48931924611142,0.4192160435399927,0.005658772439121396,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,251.18864315095823,0.41921633238375816,0.005658943560347946,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,398.1071705534977,0.41921651677205113,0.005659052437526579,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,630.9573444801943,0.419216633973294,0.0056591214982065685,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,1000.0,0.41921670826673313,0.005659165218086668,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,1584.8931924611175,0.4192167552803701,0.005659192861581024,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,2511.886431509582,0.41921678499889775,0.005659210326627097,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,3981.071705534969,0.41921680377192094,0.005659221355565535,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,6309.573444801943,0.4192168156256247,0.00565922831803631,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,10000.0,0.41921682310828245,0.00565923271252449,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,15848.931924611174,0.41921682783090464,0.005659235485843036,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,25118.864315095823,0.41921683081122907,0.005659237235921195,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,39810.71705534986,0.4192168326919063,0.0056592383402383865,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,63095.73444801943,0.41921683387862074,0.0056592390370523325,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,100000.0,0.4192168346274217,0.005659239476726867,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,158489.31924611173,0.419216835099897,0.00565923975414861,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,251188.6431509582,0.41921683539801435,0.005659239929192157,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,398107.17055349855,0.4192168355861159,0.0056592400396381515,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,630957.3444801943,0.4192168357048008,0.005659240109325207,46,47662325.77500001,0.7700436410013936,newton-cholesky
telco,42178,7043,19,2,5,1000000.0,0.4192168357796862,0.005659240153294901,46,47662325.77500001,0.7700436410013936,newton-cholesky
dresses_sales,23381,500,12,2,5,0.00001,0.6831601088820054,0.015532955106545569,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.00001584893192461114,0.6831373464036912,0.015534118725514318,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.000025118864315095822,0.6831012730098635,0.015535879381753354,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.000039810717055349695,0.6830442801998323,0.01553867727191454,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.00006309573444801929,0.6829543968467171,0.015543130186792336,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.0001,0.6828130296895425,0.015550233691697661,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.00015848931924611142,0.682591609276105,0.015561605790692002,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.0002511886431509582,0.68224692026886,0.015579907175856401,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.00039810717055349735,0.681715037150178,0.01560971263674714,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.000630957344480193,0.680904079613531,0.015658460919639548,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.001,0.6796871994614706,0.015739309833085594,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.001584893192461114,0.6778988858587044,0.015875130017129233,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.002511886431509582,0.6753437151162738,0.016105912866470767,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.003981071705534973,0.6718364081937315,0.01649997089857869,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.006309573444801936,0.6672951300667764,0.017164487918398776,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.01,0.6618793925231966,0.018236654488577756,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.01584893192461114,0.6560972697371865,0.019830358875558708,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.025118864315095822,0.6507749544278557,0.021960242898917168,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.039810717055349734,0.6468609099336432,0.02453255875903799,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.06309573444801936,0.6451606361147811,0.0274364362004648,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.1,0.6461323964580474,0.030635230058140398,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.15848931924611143,0.6498106574626797,0.034162437003579176,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.25118864315095824,0.6558407228230094,0.0380432126204286,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.39810717055349776,0.6635705700712384,0.042221250903632636,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,0.6309573444801942,0.6721728319817737,0.04653975534935488,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,1.0,0.6808030321850211,0.0507756722017314,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,1.584893192461114,0.6887717984490557,0.05470289144748534,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,2.5118864315095824,0.6956608061360856,0.05815735071363963,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,3.9810717055349776,0.7012882797006599,0.061009427998499635,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,6.309573444801943,0.7057729720094486,0.06336704906257826,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,10.0,0.7093891366855025,0.06530164104403027,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,15.848931924611142,0.7123089239936344,0.06691163810036589,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,25.11886431509582,0.7147338404123658,0.06831375880894726,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,39.81071705534978,0.7168269522162091,0.0696084562158081,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,63.09573444801943,0.7187070564379424,0.07087191927979108,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,100.0,0.7204556714711929,0.07215732426698131,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,158.48931924611142,0.7221265768123473,0.0734994575880943,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,251.18864315095823,0.7237542681362602,0.07491967846449381,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,398.1071705534977,0.7253603772436704,0.0764300422833207,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,630.9573444801943,0.7269581803866837,0.0780363645457136,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,1000.0,0.7285556261476236,0.07974037096285495,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,1584.8931924611175,0.7301573144038271,0.0815411607266151,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,2511.886431509582,0.7317657671500614,0.08343618643352463,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,3981.071705534969,0.7333822346400081,0.08542190518159645,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,6309.573444801943,0.7350072019562672,0.08749420969930016,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,10000.0,0.7366407046863863,0.08964871331075765,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,15848.931924611174,0.7382825239507244,0.09188093779949086,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,25118.864315095823,0.7399323056641188,0.0941864365049055,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,39810.71705534986,0.7415896324862714,0.09656087393374985,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,63095.73444801943,0.7432540664006333,0.09900007595017545,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,100000.0,0.7449251731817519,0.10150005991113063,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,158489.31924611173,0.7466025357909518,0.10405705105411041,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,251188.6431509582,0.7482857610822594,0.10666748943530564,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,398107.17055349855,0.7499744825355034,0.10932803038967807,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,630957.3444801943,0.7516683606881975,0.11203554058854065,61,13732.229999999998,0.2942601309987367,newton-cholesky
dresses_sales,23381,500,12,2,5,1000000.0,0.7533670822894983,0.1147870911654673,61,13732.229999999998,0.2942601309987367,newton-cholesky
iris,61,150,4,3,5,0.00001,1.1159472583369314,0.016961821627293944,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.00001584893192461114,1.1150219778579944,0.016968717500339493,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.000025118864315095822,1.1135612904592396,0.016980427432924862,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.000039810717055349695,1.111259947931088,0.016998906112796044,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.00006309573444801929,1.107646606349288,0.01702799033459586,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.0001,1.1020039756235742,0.01707357408537897,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.00015848931924611142,1.0932669558780248,0.017144523508190974,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.0002511886431509582,1.0799162715105073,0.01725367884095843,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.00039810717055349735,1.059925654120355,0.017418305219403987,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.000630957344480193,1.0308917573211958,0.01765803575588538,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.001,0.9905421691280039,0.017985641074001198,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.001584893192461114,0.9377237210846335,0.018383368299745014,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.002511886431509582,0.8735000077825132,0.01876486108168363,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.003981071705534973,0.8013873281996249,0.01895323246225147,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.006309573444801936,0.7261219232337945,0.018729250259115347,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.01,0.6518162532626698,0.017948668763223326,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.01584893192461114,0.5809008936828989,0.016652803179720767,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.025118864315095822,0.514127454091367,0.01512898102248083,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.039810717055349734,0.45136157229315027,0.013964548570776636,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.06309573444801936,0.3920956803751604,0.01394865003745826,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.1,0.33638134746607157,0.015619727420606154,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.15848931924611143,0.2851408783219167,0.018693901302643194,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.25118864315095824,0.2394102682001998,0.022322443233432587,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.39810717055349776,0.19991931100439947,0.025733379026198648,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,0.6309573444801942,0.16682773786779456,0.028550265367289322,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,1.0,0.13987458128150174,0.03075107447676858,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,1.584893192461114,0.1185230049870341,0.03251402337798475,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,2.5118864315095824,0.10210790226029516,0.034081892317948545,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,3.9810717055349776,0.08994588740594932,0.035690791766879844,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,6.309573444801943,0.08139737084390697,0.037547869229750896,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,10.0,0.07589652535756085,0.039836799743291046,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,15.848931924611142,0.07296522317569595,0.0427407139165912,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,25.11886431509582,0.07221669712741938,0.04647030382520351,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,39.81071705534978,0.073358465987548,0.051282537620437676,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,63.09573444801943,0.0762271237181956,0.057504559134603284,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,100.0,0.0808869835505984,0.06560701392750497,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,158.48931924611142,0.08778035242602665,0.07630628626062566,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,251.18864315095823,0.09795925370173189,0.09064062850415727,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,398.1071705534977,0.11279758533294104,0.10985159440796119,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,630.9573444801943,0.1323232973659568,0.13443261212856036,4,9536.2,0.2817267820064444,newton-cholesky
iris,61,150,4,3,5,1000.0,0.15607153824146963,0.1643006915266607,4,9536.2,0.2817267820064444,newton-cholesky
